Unnamed: 0,AGREGADOBOGOTA,ALTOANCHICAYA,AMANI,BETANIA,CALIMA1,CHUZA,ELQUIMBO,ESMERALDA,GUAVIO,MIRAFLORES,MUNA,PENOL,PLAYAS,PORCEII,PORCEIII,PRADO,PUNCHINA,RIOGRANDE2,SALVAJINA,SANLORENZO,TOPOCORO,TRONERAS,URRA1
2030-09-06 01:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 02:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 03:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 04:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 05:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 06:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 07:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 08:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 09:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 10:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 11:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 12:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 13:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 14:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 15:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 16:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 17:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 18:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 19:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 20:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 21:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 22:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-06 23:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-07 00:00:00,0.82952,0.14086,0.24355,0.91128,0.73941,0.90595,0.86022,0.9867,0.97939,0.85932,0.96721,0.94539,0.75385,0.12951,0.57976,0.48745,0.38707,0.68845,0.3696,0.79627,0.86022,0.03761,0.81284
2030-09-07 01:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 02:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 03:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 04:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 05:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 06:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 07:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 08:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 09:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 10:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 11:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 12:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 13:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 14:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 15:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 16:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 17:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 18:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 19:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 20:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 21:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 22:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-07 23:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-08 00:00:00,0.82896,0.17861,0.2426,0.85818,0.74075,0.90467,0.85629,0.98037,0.97991,0.85449,1.0,0.94007,0.81189,0.20685,0.46543,0.4906,0.21584,0.67429,0.36419,0.79345,0.85629,0.00276,0.80821
2030-09-08 01:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 02:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 03:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 04:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 05:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 06:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 07:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 08:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 09:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 10:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 11:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 12:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 13:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 14:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 15:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 16:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 17:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 18:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 19:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 20:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 21:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 22:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-08 23:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-09 00:00:00,0.82867,0.1517,0.24229,0.83568,0.74121,0.90313,0.8542,0.9769,0.97559,0.85023,1.0,0.93536,0.87202,0.21854,0.42947,0.48745,0.30553,0.65946,0.35783,0.79796,0.8542,0.08816,0.79838
2030-09-09 01:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 02:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 03:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 04:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 05:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 06:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 07:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 08:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 09:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 10:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 11:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 12:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 13:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 14:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 15:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 16:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 17:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 18:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 19:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 20:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 21:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 22:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-09 23:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-10 00:00:00,0.82836,0.18944,0.24151,0.80069,0.74164,0.9026,0.85314,0.9726,0.97922,0.84538,1.0,0.932,0.9342,0.14798,0.42619,0.47881,0.39692,0.6455,0.35155,0.80641,0.85314,0.15361,0.78867
2030-09-10 01:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 02:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 03:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 04:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 05:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 06:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 07:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 08:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 09:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 10:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 11:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
2030-09-10 12:00:00,0.82843,0.20238,0.24056,0.81729,0.73673,0.90339,0.85133,0.97647,0.97524,0.84398,0.97264,0.92801,1.0,0.1825,0.4033,0.4749,0.30859,0.63307,0.3436,0.82051,0.85133,0.04328,0.77331
