Unnamed: 0,AGREGADOBOGOTA,ALTOANCHICAYA,AMANI,BETANIA,CALIMA1,CHUZA,ELQUIMBO,ESMERALDA,GUAVIO,MIRAFLORES,MUNA,PENOL,PLAYAS,PORCEII,PORCEIII,PRADO,PUNCHINA,RIOGRANDE2,SALVAJINA,SANLORENZO,TOPOCORO,TRONERAS,URRA1
2030-11-06 07:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 08:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 09:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 10:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 11:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 12:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 13:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 14:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 15:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 16:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 17:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 18:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 19:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 20:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 21:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 22:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-06 23:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-07 00:00:00,0.46492,0.12051,0.82133,0.79242,0.6589,0.99078,0.78596,0.5163,0.89389,0.75974,0.32911,0.73971,0.66033,0.64194,0.61997,0.59953,0.26474,0.76501,0.23907,0.84592,0.68574,1.0,0.84566
2030-11-07 01:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 02:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 03:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 04:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 05:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 06:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 07:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 08:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 09:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 10:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 11:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 12:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 13:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 14:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 15:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 16:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 17:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 18:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 19:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 20:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 21:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 22:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-07 23:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-08 00:00:00,0.46452,0.05192,0.82972,0.79757,0.66062,0.98436,0.77862,0.50843,0.88834,0.76361,0.23813,0.74181,0.60631,0.52769,0.61712,0.61106,0.57078,0.76681,0.24487,0.81935,0.67858,1.0,0.85279
2030-11-08 01:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 02:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 03:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 04:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 05:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 06:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 07:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 08:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 09:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 10:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 11:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 12:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 13:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 14:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 15:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 16:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 17:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 18:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 19:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 20:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 21:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 22:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-08 23:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-09 00:00:00,0.46402,0.11737,0.83968,0.79388,0.67096,0.97824,0.77189,0.50351,0.8795,0.76683,0.3125,0.74392,0.66894,0.42153,0.6228,0.62675,0.57603,0.79154,0.25632,0.83257,0.69426,1.0,0.86279
2030-11-09 01:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 02:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 03:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 04:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 05:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 06:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 07:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 08:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 09:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 10:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 11:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 12:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 13:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 14:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 15:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 16:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 17:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 18:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 19:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 20:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 21:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 22:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-09 23:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-10 00:00:00,0.46389,0.08968,0.82489,0.80126,0.67529,0.97213,0.76409,0.49477,0.88218,0.76941,0.43513,0.74656,0.65683,0.42323,0.54164,0.64173,0.48245,0.79636,0.26873,0.82683,0.70552,1.0,0.86901
2030-11-10 01:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 02:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 03:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 04:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 05:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 06:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 07:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 08:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 09:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 10:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 11:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 12:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 13:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 14:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 15:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 16:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 17:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
2030-11-10 18:00:00,0.46442,0.07269,0.83737,0.85525,0.67833,0.97399,0.76619,0.50281,0.88502,0.772,0.70016,0.74973,0.47071,0.52728,0.40662,0.67104,0.45691,0.80687,0.29113,0.84246,0.71728,1.0,0.87459
